model,prior_par0_st1_st2,prior_par1_st1_st2,minNegLike,AIC_model,st1_par0,st1_par1,st2_par0,st2_par1
lnorm,15.1447 _ 13.0872,1.8726 _ 2.0844,2668.0351686804547,5350.070337360909,15.144333531793675,1.87931893207828,1.383001677231763,0.6368317055765303
lnorm,4.4903 _ 19.6479,0.633 _ 1.6774,2668.0351659090156,5350.070331818031,1.3830004617413643,0.6368323410741343,19.6479,1.6774
lnorm,14.9757 _ 5.9162,0.6745 _ 0.6754,2668.035165833463,5350.070331666926,14.9757,0.6745,1.383001255289129,0.6368317293183907
lnorm,9.3401 _ 8.6412,2.8671 _ 1.8082,2668.035166022183,5350.070332044366,-91.8620082379201,11605780522381355e291,1.383001445706713,0.6368322371082897
lnorm,19.4905 _ 18.8633,0.2504 _ 2.0244,2668.035166521616,5350.070333043232,19.4905,0.2504,1.3830010092231244,0.6368329999950341
lnorm,7.833 _ 1.7192,0.9464 _ 1.4826,2625.259558687255,5264.51911737451,1.7456214436116206,0.7161291494498319,1.223436908863375,0.5244282095522592
lnorm,2.601 _ 11.4402,1.6432 _ 0.4136,2668.035302289105,5350.07060457821,1.3830011062643044,0.6368321565402268,11.4402,0.4136
lnorm,18.216 _ 0.0477,1.3877 _ 0.5323,2668.0351673201885,5350.070334640377,18.215999921362254,1.3877014516654005,1.3830009208199727,0.636832745455944
lnorm,5.4849 _ 3.5796,0.0076 _ 1.8867,2668.0351664554064,5350.070332910813,5.4849,0.0076,1.383001158818837,0.6368327072896501
lnorm,6.6837 _ 19.63,1.0618 _ 1.1114,2668.0351674381423,5350.0703348762845,1.3830010166786135,0.6368329629214797,19.63,1.1114
lnorm,12.0461 _ 0.2396,0.3334 _ 0.3834,2668.0351744422082,5350.0703488844165,12.0461,0.3333999999999999,1.3830006346434836,0.6368326339150541
lnorm,14.1432 _ 8.0821,1.0577 _ 1.6412,2668.035165857659,5350.070331715318,14.1432,1.0577,1.3830013068555587,0.6368321268320472
lnorm,9.4842 _ 4.8898,2.367 _ 0.6085,2668.0353150475826,5350.070630095165,-124.1796813125292,Inf,1.3830009728260664,0.6368322806479771
lnorm,17.8175 _ 4.029,2.4186 _ 2.9153,2635.0941673527127,5284.188334705425,3.529675468235136,0.8203666328379398,1.3572353594646716,0.5885318568255677
lnorm,13.7783 _ 6.4055,2.9662 _ 2.5095,2635.0942182434424,5284.188436486885,3.529587201407053,0.8204106395006244,1.357234165610011,0.5885314927532994
lnorm,17.5981 _ 1.0402,0.1734 _ 2.4168,2668.035362185096,5350.070724370192,17.5981,0.1734,1.3830009678867905,0.6368322857642342
lnorm,17.1865 _ 12.0718,1.7479 _ 1.3354,2668.035166617814,5350.070333235628,1.3830007215541675,0.6368319749164898,9.25445618545217,3331332831276.7637
lnorm,16.3748 _ 5.6797,1.8238 _ 0.541,2668.035167249316,5350.070334498632,1.3830015835042395,0.6368326070314525,-2.211711943564091,30782435506066.457
lnorm,19.7729 _ 7.4467,1.3755 _ 0.5412,2668.0352150448352,5350.0704300896705,19.772899763890138,1.3755063752603223,1.3830011095875927,0.6368327348225297
lnorm,12.625 _ 9.8985,2.7421 _ 1.9897,2668.035166740673,5350.070333481346,10.233908086576609,325494313683.8347,1.3830008805529093,0.6368325744759795
lnorm,12.0729 _ 0.5827,0.0694 _ 0.8784,2668.035412425712,5350.070824851424,12.0729,0.06940000000000002,1.383001032622658,0.636832285119129
lnorm,3.9654 _ -0.9633,0.3903 _ 0.0147,2668.0351676716323,5350.070335343265,1.3830008433745449,0.6368321063604038,-0.9633,0.014699999999999996
lnorm,14.2424 _ 3.4123,2.1237 _ 1.6684,2635.0942182437675,5284.188436487535,3.529588232753726,0.8204109750340421,1.3572339633709294,0.5885315870817176
lnorm,5.9737 _ 19.8403,0.1247 _ 1.7266,2668.0351656734474,5350.070331346895,1.3830008571168302,0.6368322982242522,17.86071135455186,0
lnorm,17.6252 _ 2.2422,2.02 _ 1.0098,2668.035382077328,5350.070764154656,17.62495079171717,2.026334136332507,1.3830010149710796,0.6368322695784364
lnorm,1.6609 _ 18.6507,0.9023 _ 0.3416,2668.035305656593,5350.070611313186,1.3830016100131293,0.6368325738202552,18.6507,0.3416
lnorm,18.4673 _ 5.0968,2.0422 _ 2.2952,2668.035180912254,5350.070361824508,18.46729487624988,2.042344115755682,1.3830012700047598,0.636832280317493
lnorm,0.0404 _ 17.2265,0.5627 _ 1.6338,2668.0352374296062,5350.0704748592125,1.3830006316881633,0.6368324001804943,17.219249687187833,1.7857275286732963
lnorm,10.6534 _ 17.1762,1.4798 _ 0.2991,2668.035165812171,5350.070331624342,1.3830005960386855,0.6368324975182259,17.1762,0.2991
lnorm,13.1498 _ 2.5529,0.1208 _ 2.3087,2668.035359777276,5350.070719554552,13.1498,0.12080000000000003,1.3830010142334133,0.6368322847424195
lnorm,5.952 _ 13.7839,2.9048 _ 0.6044,2668.035165779862,5350.070331559724,1.383000480599918,0.6368321520973069,13.7839,0.6044
lnorm,13.267 _ 5.7756,1.2741 _ 1.9293,2668.03516595078,5350.07033190156,13.26697113122935,1.2744061780048368,1.3830003735052814,0.6368327801576479
lnorm,3.0128 _ 7.1323,0.0476 _ 0.6567,2668.035260548897,5350.070521097794,1.3830010201149305,0.63683225788964,-303.2064039726058,Inf
lnorm,1.3029 _ 7.0449,1.3403 _ 2.9943,2625.2595666624356,5264.519133324871,1.223437088541027,0.5244291817595724,1.7456186216497356,0.7161276814160668
lnorm,6.5943 _ 11.9602,0.8997 _ 1.3327,2668.0351676293035,5350.070335258607,1.3830013358168303,0.6368316021459189,11.896492135317501,2.0782455859117515
lnorm,8.415 _ 7.8167,0.7167 _ 1.7477,2668.03516574286,5350.07033148572,7.918528909805717,4.115070388425135,1.3830006944797764,0.6368324372770782
lnorm,17.1888 _ -0.5292,1.904 _ 2.6093,2635.09421825389,5284.18843650778,3.5297017276384106,0.8203462728640154,1.357235029769636,0.5885320915401632
lnorm,2.6642 _ 8.9233,1.9002 _ 2.198,2625.2595588623312,5264.5191177246625,1.2234351923974331,0.5244260010672743,1.74562032772794,0.716128951779526
lnorm,0.596 _ 5.7125,2.1961 _ 1.83,2625.2595590061233,5264.5191180122465,1.2234381838872455,0.5244285856144045,1.745617722297293,0.716129016377407
lnorm,2.9425 _ 3.0833,1.0961 _ 0.4818,2668.03529515075,5350.0705903015,-56.310199651255004,1824990270474891e12,1.3830009809961552,0.6368322765560882
lnorm,8.1122 _ 18.0238,2.0624 _ 1.8254,2668.0351667090563,5350.070333418113,1.3830014619287625,0.636831555644925,18.02379993741077,1.825402258122437
lnorm,9.4813 _ 19.028,1.388 _ 1.2923,2668.035167411243,5350.070334822486,1.3830012977843318,0.6368325199190953,19.028,1.2923
lnorm,13.8674 _ 4.3104,2.8228 _ 1.1386,2635.0942182435915,5284.188436487183,3.5295857505413033,0.8204110787993684,1.3572340924921027,0.5885314931319364
lnorm,5.0702 _ 14.2416,1.1365 _ 1.2891,2668.035165839074,5350.070331678148,1.383000741365664,0.6368328988688965,14.24159973481311,1.289104401232329
lnorm,-0.7029 _ 15.0088,2.9338 _ 1.2674,2668.035166001838,5350.070332003676,1.38300044748201,0.6368315455519664,15.0088,1.2674
lnorm,12.3256 _ 11.5506,1.1023 _ 0.261,2668.035165745351,5350.070331490702,1.3830009757314505,0.6368322842956015,11.5506,0.261
lnorm,-0.093 _ 9.7199,2.7088 _ 2.4005,2635.0940322652905,5284.188064530581,1.3572364879987442,0.5885333585277395,3.529842838425661,0.8202963973102084
lnorm,0.1666 _ 7.4083,0.7951 _ 0.3103,2668.0351747023124,5350.070349404625,1.3830007267123245,0.6368323836960315,7.408299981794068,0.3103000144777937
lnorm,10.879 _ 14.0442,0.6005 _ 1.6231,2668.035165919336,5350.070331838672,10.879,0.6005,1.3830008129871874,0.6368322336589
lnorm,2.0176 _ 9.46,0.3934 _ 0.9802,2625.2595591298204,5264.519118259641,1.223436278996211,0.5244279475625725,1.745619478892369,0.7161289735869043
lnorm,1.8937 _ 2.8545,2.8235 _ 1.6512,2625.2595609347195,5264.519121869439,1.2234374432982262,0.524428383150245,1.7456200519470746,0.71612892407832
lnorm,19.698 _ 9.4546,1.8876 _ 0.6476,2668.0351685975074,5350.070337195015,-91.73980177991258,Inf,1.3830008553288746,0.6368320311779269
lnorm,15.0614 _ 10.01,2.595 _ 0.5807,2668.0352721698196,5350.070544339639,1.3830010162532806,0.63683227176395385,10.01,0.5807
lnorm,0.5435 _ 19.6735,0.567 _ 2.3073,2668.0352916447923,5350.070583289585,1.383001327187697,0.6368322894081727,19.658353362947803,2.877470561432924
lnorm,2.4039 _ 10.8171,2.3977 _ 2.4386,2635.094218212405,5284.18843642481,1.3572340792141246,0.588531523441775,3.529595437370776,0.8204066905663426
lnorm,16.1894 _ 4.5349,0.5137 _ 0.1058,2668.0359572757498,5350.0719145514995,-5.379886487021302,10001939543098613e126,1.3830017640954644,0.6368325982528301
lnorm,-0.318 _ 3.8016,1.1105 _ 1.5857,2625.259559853018,5264.519119706036,1.223437724586006,0.524427540067401,1.7456193637285657,0.7161290808262814
lnorm,10.785 _ 17.1331,0.6488 _ 1.2861,2668.035326408393,5350.070652816786,1.3830010328543145,0.6368322830313599,-256.85345009465976,Inf
lnorm,-0.4969 _ 6.2597,2.187 _ 0.6076,2625.25955878028,5264.51911756056,1.2234387377630687,0.5244280679322336,1.745631085729217,0.7161315649050652
lnorm,18.5559 _ 19.1521,0.8208 _ 2.2402,2668.0351718799157,5350.070343759831,18.5559,0.8208,1.3830013511086163,0.6368323959965091
lnorm,9.5416 _ 8.5469,1.4391 _ 0.1316,2668.0351658542586,5350.070331708517,1.3830008740159083,0.6368328410118237,8.5469,0.13159999999999997
lnorm,18.6582 _ 3.6693,0.6717 _ 0.0416,2668.0351683943773,5350.0703367887545,-217.72693578458762,Inf,1.38300166597414,0.6368320408876006
lnorm,9.8627 _ 5.6859,0.03 _ 2.1835,2668.035166062983,5350.070332125966,9.8627,0.029999999999999995,1.3830010550675733,0.6368322901232454
lnorm,3.4488 _ 15.9302,0.762 _ 2.4184,2668.035191254689,5350.070382509378,1.3830008097401263,0.6368319185250962,13.926485201315819,2142905694.0863433
lnorm,5.3326 _ 3.1257,1.8001 _ 1.7085,2625.2595732638083,5264.519146527617,1.7456202382884023,0.7161290951887768,1.2234370583640368,0.5244274546179278
lnorm,9.3485 _ 19.1587,0.6342 _ 1.7258,2668.0351718747806,5350.070343749561,1.3830013147749847,0.6368321339044973,-92.70438624327853,Inf
lnorm,12.0945 _ 13.4726,1.5762 _ 1.9403,2668.03517830724,5350.07035661448,1.3830009813651791,0.636831727691848,-128.46357813827518,Inf
lnorm,6.2256 _ 15.7998,2.7021 _ 2.2621,2668.035165963742,5350.070331927484,1.3830012941783405,0.636832247896194,15.764979058611852,3.269767277801941
lnorm,14.6968 _ 12.7042,1.7423 _ 0.1359,2668.035166515921,5350.070333031842,1.3830007694244133,0.6368321795152928,12.7042,0.1359
lnorm,14.8902 _ 11.7822,1.1413 _ 1.5425,2668.0351657146093,5350.070331429219,14.8902,1.1413,1.3830013931849205,0.6368322490803492
lnorm,0.8263 _ 4.9718,2.8811 _ 1.8828,2625.259560003367,5264.519120006734,1.2234362961630423,0.5244270125534216,1.7456201712099462,0.7161290838711902
lnorm,19.4805 _ 5.8911,1.815 _ 1.9649,2668.0351658143472,5350.0703316286945,19.4805,1.815,1.383001461146621,0.6368320590285164
lnorm,16.6166 _ 0.26,1.2582 _ 1.8644,2668.0352132308135,5350.070426461627,16.61659999898187,1.2582000212889073,1.383000591434825,0.6368321584481238
lnorm,18.7327 _ 13.9714,2.5061 _ 0.294,2668.035167533877,5350.070335067754,1.383000944291559,0.6368323615038252,13.9714,0.29400000000000004
lnorm,11.1985 _ 6.347,0.3418 _ 2.743,2668.035166542345,5350.07033308469,11.1985,0.34179999999999994,1.383000927124561,0.6368321525206396
lnorm,14.7173 _ 19.956,0.9106 _ 0.9863,2668.035198186207,5350.070396372414,1.3830010437144897,0.6368322883834575,19.956,0.9863
lnorm,6.123 _ 19.3911,0.2291 _ 1.9495,2668.0355027927512,5350.0710055855025,1.3830011158255373,0.6368322983398635,-223.37096663560948,Inf
lnorm,3.4941 _ 4.248,0.364 _ 1.513,2668.0352753543707,5350.070550708741,1.3830010361928433,0.6368322826569097,-296.1430731692859,4436425910639718e273
lnorm,16.4684 _ 8.8516,1.8258 _ 1.3411,2668.035165846159,5350.070331692318,16.46838916364753,1.8260281172523602,1.3830010774264787,0.636832261277879
lnorm,8.3352 _ 1.98,1.0456 _ 2.9294,2625.2595588466793,5264.519117693359,1.7456187773877814,0.7161288077904391,1.2234384168765668,0.5244289241207293
lnorm,5.436 _ 7.596,1.4986 _ 0.7211,2625.2595647150615,5264.519129430123,1.223437673795401,0.5244285600797721,1.745615958797847,0.7161295733299872
lnorm,11.7947 _ 0.1571,2.5469 _ 2.3956,2635.0942182430463,5284.1884364860925,3.529581204633233,0.8204134318179461,1.3572342095688659,0.5885314116847152
lnorm,19.7176 _ 8.0283,2.8258 _ 2.6071,2668.0351661273953,5350.070332254791,19.716178447831282,2.8844076209806935,1.383001299098102,0.6368326342709751
lnorm,15.3104 _ 3.6192,0.2869 _ 1.4455,2668.0351745067956,5350.070349013591,15.3104,0.2869,1.383001093868289,0.6368323987281097
lnorm,11.0072 _ 18.5254,2.453 _ 1.8451,2668.035166046274,5350.070332092548,1.3830010039045442,0.6368322741170491,18.5254,1.8451
lnorm,11.9597 _ 6.223,2.662 _ 0.1173,2668.035176023539,5350.070352047078,1.3830012627587744,0.636831729561249,6.223,0.1173
lnorm,14.3194 _ -0.756,0.4069 _ 1.3476,2668.035166820793,5350.070333641586,14.3194,0.4069,1.3830009142488024,0.6368322283631263
lnorm,3.3757 _ 19.2703,1.1323 _ 0.4693,2668.0351659295693,5350.070331859139,1.383001187706093,0.6368321247796992,19.2703,0.4693
lnorm,19.8853 _ 16.7503,0.078 _ 1.9289,2668.0351660350548,5350.0703320701095,19.8853,0.07800000000000001,1.3830012282324777,0.6368328875980855
lnorm,13.5833 _ 9.0453,1.5915 _ 0.3562,2668.0351661128425,5350.070332225685,1.3830003687868075,0.6368327047682786,9.0453,0.3562
lnorm,13.0667 _ 12.8613,1.628 _ 0.1787,2668.0351656870907,5350.0703313741815,1.3830012183862266,0.636832240264219,12.8613,0.17870000000000003
lnorm,2.927 _ 4.6725,0.7684 _ 0.3375,2625.259559384728,5264.519118769456,1.2234377188781431,0.5244282414383872,1.7456174420448345,0.7161278085583018
lnorm,18.7615 _ 17.9673,1.5076 _ 1.5082,2668.0351657999354,5350.070331599871,18.761178646223716,1.5159260947968212,1.3830003561378197,0.636832110711253
lnorm,11.4657 _ 19.2934,0.6934 _ 1.2256,2668.0351657999354,5350.070331599871,18.761178646223716,1.5159260947968212,1.3830003561378197,0.636832110711253
lnorm,-0.7621 _ 11.4793,1.4216 _ 0.7827,2668.0351661235713,5350.070332247143,1.3830011013513912,0.6368317281438629,11.4793,0.7827
lnorm,11.8836 _ 14.7066,1.8936 _ 0.8678,2668.035169166937,5350.070338333874,1.383001126874791,0.6368322243370796,14.7066,0.8678
lnorm,9.3162 _ 9.3808,1.8153 _ 0.5928,2668.035165732741,5350.070331465482,1.3830010641804902,0.6368323046421781,9.3808,0.5928
lnorm,14.6938 _ 11.3067,0.6768 _ 1.3039,2668.0351668511275,5350.070333702255,14.6938,0.6768,1.3830013072664187,0.6368326339576481
lnorm,2.1671 _ 0.8547,1.4771 _ 1.1169,2625.2595612557,5264.5191225114,1.7456164557485814,0.7161307929591221,1.2234365354694816,0.5244279145162303
lnorm,5.1221 _ 9.7848,0.6223 _ 0.8901,2668.0351665944404,5350.070333188881,1.383001420958444,0.6368323184458353,9.725074474046956,1.1975998228284779
lnorm,0.1751 _ 2.0469,1.8246 _ 0.4811,2625.25955997307,5264.51911994614,1.7456205910020153,0.7161284265578247,1.2234375095131345,0.5244282095449827
lnorm,15.3318 _ 5.9293,0.1974 _ 0.4852,2668.035165754421,5350.070331508842,15.3318,0.1974,1.3830010758349518,0.6368324384839087
lnorm,17.5229 _ 0.2005,1.913 _ 1.9496,2668.0353139635477,5350.070627927095,17.52286746455999,1.913777205997821,1.3830010010096918,0.6368322640529853
lnorm,1.0212 _ 3.4165,1.605 _ 1.7456,2625.2595611189295,5264.519122237859,1.2234362040276043,0.5244270194961065,1.7456111466173554,0.7161283854116685
lnorm,16.5102 _ 19.4677,1.7059 _ 0.889,2668.035167721161,5350.070335442322,1.3830008675605727,0.6368323398624454,19.4677,0.889
lnorm,16.3842 _ 9.953,1.3805 _ 0.3542,2668.0351657721344,5350.070331544269,1.3830009387363027,0.6368329518669205,9.953,0.35420000000000007
lnorm,3.4613 _ 8.0811,0.3354 _ 2.9386,2668.035196529759,5350.070393059518,1.3830010429499804,0.6368316519232875,-72.30773508431612,13336531860666607e176
lnorm,17.7671 _ 5.9789,0.0048 _ 1.9897,2668.0351661391155,5350.070332278231,17.7671,0.004799999999999999,1.3830007894624148,0.63683244713847
lnorm,13.75 _ 8.2228,0.9413 _ 0.0338,2668.0351667520945,5350.070333504189,1.3830008667277263,0.6368323497093706,8.2228,0.033800000000000004
lnorm,19.486 _ 11.9203,2.2587 _ 2.0465,2668.0351674341377,5350.0703348682755,19.48600063924688,2.258710187827475,1.3830009563168704,0.6368317468826896
lnorm,14.5824 _ 5.8635,1.7718 _ 0.8078,2668.035165863806,5350.070331727612,14.552706372789682,2.350084622112327,1.3830013251577384,0.636832425931477
lnorm,13.8982 _ 7.8132,2.1794 _ 2.1554,2648.946365106586,5311.892730213172,7.627415837027617,4.263574469874184,1.3708806482154359,0.6074603151158996
lnorm,18.5062 _ 13.2499,2.3477 _ 2.3419,2668.035165823822,5350.070331647644,18.50620016245199,2.34769784231414,1.383000541159303,0.6368320578271013
lnorm,12.6956 _ 1.198,1.59 _ 0.7116,2668.035241934592,5350.070483869184,11.990920148963806,340.20556856686966,1.3830013749687415,0.6368324535681291
lnorm,6.543 _ 7.5116,0.9759 _ 1.2139,2668.035169416768,5350.070338833536,1.3830004444046287,0.6368319026210356,-21.422113747552697,1949349418178406e60
lnorm,7.0513 _ 14.7485,0.9028 _ 2.7647,2668.0353037898944,5350.070607579789,1.383001019568951,0.6368322679228499,-103.51580353424475,Inf
lnorm,1.0217 _ 3.2113,1.7187 _ 0.6056,2625.2595790177793,5264.519158035559,1.2234353024784066,0.5244281017532911,1.7456190518385108,0.7161275095380869
lnorm,3.3225 _ 18.4454,0.8331 _ 1.3162,2668.035171464411,5350.070342928822,1.3830016738539253,0.6368319853560235,18.4454,1.3162
lnorm,7.8454 _ 0.5518,1.092 _ 2.6603,2625.259564269762,5264.519128539524,1.7456211590171227,0.7161298122277304,1.22343969824541,0.5244303488590076
lnorm,14.2291 _ 7.6541,0.1706 _ 2.363,2668.0351657295946,5350.070331459189,14.2291,0.1706,1.3830004853236884,0.6368322597111967
lnorm,15.8051 _ 19.9636,1.0289 _ 2.7999,2668.035178758528,5350.070357517056,15.8051,1.0289,1.3830009143390232,0.6368322158874994
lnorm,14.0664 _ 7.562,1.8886 _ 1.3356,2668.0351657420183,5350.070331484037,13.900809056717668,8.286542116495518,1.3830010379776774,0.6368321090644032
lnorm,0.5827 _ 19.0686,2.618 _ 0.7352,2668.0353920665325,5350.070784133065,1.3830004940974956,0.636832605270084,19.0686,0.7352
lnorm,16.3389 _ 4.7399,0.3679 _ 2.0615,2668.0351659689013,5350.070331937803,16.3389,0.3679,1.383001474349232,0.6368328112136311
lnorm,0.12 _ 17.318,2.5026 _ 0.1804,2668.0353570225757,5350.070714045151,1.3830009762760818,0.6368324258245474,17.318,0.1804
lnorm,0.9858 _ 17.8861,1.9631 _ 2.1885,2668.0353974824666,5350.070794964933,1.3830010187496218,0.6368322716224757,17.81779960676683,5.235170700806884
lnorm,5.1567 _ 11.8751,2.6196 _ 2.3438,2635.094218242861,5284.188436485722,1.357233941465703,0.588531257339474,3.5295724055648625,0.8204144035220424
lnorm,4.0464 _ 2.1459,2.1828 _ 1.9266,2625.2595590053047,5264.519118010609,1.7456189428222706,0.716126965589118,1.2234353698412979,0.524428334876696
lnorm,17.1189 _ 13.7505,0.5945 _ 2.5333,2668.035173965945,5350.07034793189,17.1189,0.5945,1.383000721635425,0.6368327160472428
lnorm,-0.2423 _ 2.5033,2.7496 _ 2.4114,2625.2595612603664,5264.519122520733,1.7456158677641005,0.7161281399078315,1.2234360112311073,0.5244281928938865
lnorm,9.6924 _ 7.9778,1.6068 _ 2.5526,2625.2595587802343,5264.519117560469,1.7456202596610526,0.716129132674985,1.2234373196154422,0.5244283969868359
lnorm,12.5007 _ 6.1589,0.7498 _ 0.7367,2668.0351658756726,5350.070331751345,12.5007,0.7498,1.3830011891506655,0.6368328141070709
lnorm,0.681 _ 10.0356,0.9547 _ 0.2238,2668.0353551456305,5350.070710291261,1.383001007210248,0.6368322796244803,10.0356,0.22379999999999997
lnorm,1.0167 _ 9.2242,0.9132 _ 1.9172,2625.2595591150616,5264.519118230123,1.223437629017145,0.5244277140870375,1.745620081193463,0.7161301509801712
lnorm,2.6887 _ 19.0411,0.5356 _ 2.5872,2668.035168201366,5350.070336402732,1.3830014673302586,0.6368327702599963,19.01642639426731,3.6389877374962056
lnorm,2.3072 _ 12.7378,0.5887 _ 1.5316,2668.0352667043503,5350.070533408701,1.3830009291574459,0.6368323855769474,12.001777702778165,440.80030764873095
lnorm,1.5113 _ 14.2974,0.1079 _ 0.5462,2668.035165798917,5350.070331597834,-47.55553157543397,9322325800444514e38,1.3830010993344581,0.6368315936421303
lnorm,14.4139 _ 3.26,1.631 _ 2.0671,2668.03517659839,5350.07035319678,14.410079476253483,1.690552084058938,1.3830011826074287,0.6368324690066024
lnorm,17.8895 _ 11.755,0.4766 _ 1.0843,2668.035167240303,5350.070334480606,17.8895,0.4766,1.3830010780748758,0.6368322400809561
lnorm,-0.6812 _ -0.7784,2.0387 _ 0.9413,2625.259559814791,5264.519119629582,1.7456115529604037,0.7161230483939074,1.2234334626415264,0.5244270130069942
lnorm,2.2917 _ 16.434,2.8985 _ 0.5379,2668.035324793669,5350.070649587338,1.3830010169320706,0.6368322796333932,16.434,0.5379
lnorm,6.7734 _ 8.5621,1.7932 _ 1.355,2625.259563387687,5264.519126775374,1.2234370752312393,0.5244287511565792,1.7456146296669393,0.7161287956368764
lnorm,-0.3378 _ 0.7174,1.4909 _ 0.8406,2625.2595593393758,5264.5191186787515,1.7456172573352666,0.7161273540158288,1.2234374248881088,0.5244275837148268
lnorm,16.4268 _ 14.9602,0.4575 _ 2.3845,2668.0351656692865,5350.070331338573,16.4268,0.4575,1.3830010184303316,0.6368322804611061
