model,prior_par0_st1_st2,prior_par1_st1_st2,minNegLike,AIC_model,st1_par0,st1_par1,st2_par0,st2_par1
weibull,2.4994 _ 1.2501,12.0635 _ 9.6762,1169.8180662878235,2353.636132575647,1.4720417304251283,4.6633995004626385,0.16944653592959455,2.0233346797842685e-6
weibull,0.2553 _ 2.5374,10.1602 _ 10.9693,1079.1484711584524,2172.2969423169047,2.4234642871991454,3.872797057043473,1.4580739397711973,10.116093694774754
weibull,1.5647 _ 1.9949,0.6615 _ 8.1122,1079.1484674082815,2172.296934816563,1.458075174947908,10.11613963299461,2.423461429905122,3.872799497726317
weibull,1.8873 _ 1.2501,11.8767 _ 14.0157,1079.1484682685245,2172.296936537049,2.4234625794308218,3.872799781191698,1.4580755243453316,10.116142838747503
weibull,1.8904 _ 0.2521,5.1563 _ 9.9879,1079.148467548236,2172.296935096472,2.423462091823761,3.872800864250132,1.4580893822332164,10.116249662123261
weibull,0.7803 _ 0.5533,13.8863 _ 14.2489,1079.1484674254627,2172.2969348509255,2.4234600425549333,3.8728014036133436,1.4580790603187166,10.116194939785606
weibull,2.5392 _ 2.3579,6.6394 _ 8.0389,1079.1484682532368,2172.2969365064737,2.4234681033179664,3.872798404186621,1.4580657338945784,10.116038338384548
weibull,1.5469 _ 1.4236,2.6935 _ 7.179,1079.1484673386722,2172.2969346773443,2.4234615143396545,3.8727985174288486,1.4580739094501847,10.116150528053893
weibull,0.399 _ 1.6912,9.715 _ 11.8589,1079.1484683231347,2172.2969366462694,2.4234602016995126,3.8728016093937314,1.4580804335999626,10.116209089665908
weibull,0.3619 _ 1.2536,2.3336 _ 13.0173,1079.1484672833049,2172.2969345666097,2.423461773138637,3.8727977903080952,1.458077685688927,10.116147877822026
weibull,2.0178 _ 1.862,6.5608 _ 6.9698,1079.1484680020794,2172.296936004159,2.4234606543109836,3.87280218559141,1.4580873023744587,10.116230065925093
weibull,1.3782 _ 0.2969,5.9669 _ 11.1523,1079.1484682365265,2172.296936473053,2.4234611467126794,3.8727992080858313,1.4580669406448765,10.116103992196088
weibull,1.0082 _ 1.8216,9.021 _ 0.4686,1169.8180594848525,2353.636118969705,1.4720420472914697,4.663400866114804,1.1776086722127754,1.250616656545462
weibull,2.1062 _ 1.5867,14.0621 _ 12.8015,1079.1484720213816,2172.2969440427632,2.4234597562788074,3.8727986131487544,1.4580713092961808,10.116144699506448
weibull,2.6462 _ 2.2971,6.0545 _ 12.8233,1079.1484684234674,2172.296936846935,2.4234618784933484,3.8727985886487177,1.4580742902911474,10.116150360071108
weibull,1.4441 _ 1.2339,5.7342 _ 9.1111,1079.148468601432,2172.296937202864,2.423463599708509,3.872796858651741,1.4580817193445343,10.11612790352314
weibull,1.7622 _ 1.2239,6.465 _ 13.5966,1079.1484686369965,2172.296937273993,2.4234629459372607,3.872797738749151,1.4580748668962085,10.116132768562817
weibull,1.8431 _ 0.7553,2.6042 _ 0.8743,1079.1484683210747,2172.2969366421494,2.423460617053688,3.8727986726686385,1.4580825621526028,10.116142328506552
weibull,2.4254 _ 0.7969,11.2144 _ 8.962,1079.148467392749,2172.296934785498,1.4580748735269973,10.116137876911756,2.4234626181054533,3.872798421840583
weibull,1.5737 _ 1.4774,9.9139 _ 3.6965,1079.1484681396612,2172.2969362793224,1.4580702523292153,10.116158546257896,2.423461756365285,3.8728003654246623
weibull,0.9549 _ 0.1102,6.9326 _ 13.4164,1079.1484683126891,2172.2969366253783,2.4234626619039896,3.8727982764827398,1.4580746318500883,10.116141677760918
weibull,2.1851 _ 2.442,2.3968 _ 9.8262,1079.148468854707,2172.296937709414,2.423464272186483,3.8728007566859444,1.4580817746463406,10.116159278158465
weibull,0.8203 _ 2.4494,6.2319 _ 4.6512,1079.1484674721596,2172.296934944319,1.4580692010043643,10.116147916871084,2.423461996983742,3.872802324281245
weibull,0.1591 _ 2.2789,14.3231 _ 13.9714,1079.1484689916454,2172.2969379832907,2.423461033034659,3.872799431183905,1.4580770911710381,10.116166527227879
weibull,0.153 _ 1.6938,8.1311 _ 5.9161,1079.1484685516316,2172.296937103263,1.458074522025919,10.116147068838274,2.4234615378377407,3.8727990544174964
weibull,1.7557 _ 1.6346,2.4965 _ 10.6036,1079.148469690229,2172.296939380458,2.4234601082060614,3.872797837158632,1.4580760547605842,10.116155285728192
weibull,1.5641 _ 2.598,5.5545 _ 2.9768,1079.1484674001003,2172.2969348002007,1.4580748445107967,10.116136115616262,2.4234619960719708,3.8727986021024465
weibull,1.2501 _ 1.2484,10.1822 _ 6.6502,1079.1484683981519,2172.2969367963037,1.4580772221344893,10.116164002925718,2.423465707151081,3.872799767085769
weibull,2.0351 _ 2.1766,4.7463 _ 14.0621,1079.1484687338213,2172.2969374676427,2.423460600579535,3.872795156652584,1.4580767574786635,10.116147659434056
weibull,0.1032 _ 0.1117,11.5534 _ 7.4081,1079.1484673316195,2172.296934663239,1.4580796241791338,10.116180613407067,2.423461507940487,3.872798333981831
weibull,0.3591 _ 0.603,11.8767 _ 8.5992,1079.1484673316195,2172.296934663239,1.4580796241791338,10.116180613407067,2.423461507940487,3.872798333981831
weibull,1.4279 _ 1.6446,2.2984 _ 11.8724,1079.148467363597,2172.296934727194,2.4234620932000652,3.872798815944308,1.4580759130564844,10.116127129810932
weibull,0.3265 _ 1.1706,9.4153 _ 12.0635,1100.5492190736318,2215.0984381472636,2.0739586022215493,4.135657561934269,1.4671192752266822,12.998721073061345
weibull,0.7267 _ 0.62,11.7446 _ 4.6664,1079.148468010386,2172.296936020772,1.4580700229836776,10.116168246933452,2.4234584094111917,3.872802777100694
weibull,2.1242 _ 0.5098,5.498 _ 5.249,1079.1484673381372,2172.2969346762743,2.423462108236906,3.8727988870851906,1.4580763171414959,10.116148804885263
weibull,2.389 _ 2.2013,2.6906 _ 1.5172,17976931348623157e292,Inf,2.389,2.6906,2.2013,1.5172
weibull,0.4272 _ 1.6594,11.5074 _ 11.5153,1079.148468230285,2172.29693646057,2.4234658601453436,3.872799866338528,1.4580719243355886,10.116119112175971
weibull,1.5301 _ 0.4263,12.216 _ 10.1804,1079.1484673687605,2172.296934737521,1.458076369636775,10.11615468700936,2.423461797840315,3.872799921742631
weibull,2.4357 _ 1.6801,9.7843 _ 6.9326,1079.1484683706608,2172.2969367413216,2.4234609313488957,3.8727993151794675,1.4580701481755645,10.11615565181232
weibull,0.6707 _ 1.719,1.375 _ 11.1811,1079.1484761682514,2172.2969523365027,2.4234580236393755,3.8728036530097985,1.4580644368616198,10.116166238387692
weibull,1.8997 _ 2.5778,8.962 _ 2.3968,1079.1484680165183,2172.2969360330367,1.458084102694689,10.116203252885523,2.4234605697326086,3.8728005261881218
weibull,2.3945 _ 2.5304,5.6511 _ 7.6424,1079.1484685663418,2172.2969371326835,2.423461938628445,3.8727985813688988,1.4580795811062623,10.116130041869662
weibull,1.4379 _ 1.719,12.4519 _ 1.596,1079.1484682001842,2172.2969364003684,1.4580796179141402,10.1162016130129,2.4234597971568173,3.872800891654838
weibull,0.9057 _ 1.0442,10.9661 _ 9.7076,1079.148468580296,2172.296937160592,1.458073701756274,10.11611427799092,2.4234627244182003,3.8727953266466226
weibull,2.3697 _ 1.8268,10.9661 _ 0.8388,1079.1484673468915,2172.296934693783,1.4580751606945817,10.116148156394786,2.4234614980073106,3.872799826791147
weibull,0.9927 _ 2.6484,3.0592 _ 7.4081,1079.148468138497,2172.296936276994,1.4580672157330055,10.116160289689642,2.4234616766527197,3.8728001846767555
weibull,2.0013 _ 2.0176,9.2835 _ 5.8853,1079.1484859760967,2172.2969719521934,1.4580731343910018,10.116141490924537,2.423465171147598,3.8727978349497687
weibull,1.5249 _ 1.4982,13.0565 _ 8.7234,1079.148468202999,2172.296936405998,1.4580757306998966,10.116150155865412,2.423460556969173,3.872799893366262
weibull,2.399 _ 1.9013,4.0393 _ 1.3901,1169.8179813819813,2353.6359627639627,8.555896186314436e-53,12817726825820203e15,1.4720421424635837,4.663401761150417
weibull,0.3701 _ 2.1784,9.6517 _ 5.9723,1079.148483486906,2172.296966973812,1.458075849328035,10.116124656115248,2.4234616996603084,3.8727987644391266
weibull,0.7816 _ 2.3556,7.9521 _ 3.5677,1079.1484688699798,2172.2969377399595,1.4580805242542567,10.116137441882152,2.423460302027204,3.8727984723349933
weibull,1.2841 _ 2.6435,2.9768 _ 0.6671,1079.1484682096107,2172.2969364192213,1.4580683400246774,10.11606084816402,2.4234634387217038,3.872795266067412
weibull,1.8625 _ 0.4644,14.9884 _ 7.3488,1079.1484682146145,2172.296936429229,1.4580758383192878,10.116182168441904,2.423457089103866,3.8728008718929403
weibull,0.4779 _ 0.8087,7.601 _ 1.639,1079.1484677478475,2172.296935495695,2.423463122278749,3.87279802863579,1.458096256596187,10.116274102568045
weibull,0.3869 _ 1.2172,1.0937 _ 7.3488,1079.148468012953,2172.296936025906,1.458063789687439,10.116123259337051,2.4234590979663393,3.8727999434564286
weibull,0.2282 _ 2.1704,7.3759 _ 14.0273,1079.1484675949253,2172.2969351898505,2.4234611096813103,3.8728003741657417,1.4580810090716207,10.116147253342701
weibull,1.341 _ 2.5538,14.7219 _ 1.4912,1079.1484684362742,2172.2969368725485,1.4580718576490317,10.116109717196688,2.4234615760209723,3.8727978715101856
weibull,2.0614 _ 2.6051,0.1486 _ 5.5001,1169.8179806804176,2353.635961360835,2.0614,0.1486,1.472042131564645,4.663400187091526
weibull,2.5372 _ 0.1507,6.6544 _ 1.0544,1079.1484679426153,2172.2969358852306,2.423462226456677,3.872798317668574,1.4580756368590169,10.11614225596381
weibull,1.2773 _ 2.389,14.1547 _ 1.3462,1079.1484681244553,2172.2969362489107,1.4580809524602925,10.116214336282463,2.423461239030012,3.8728010591351123
weibull,1.7947 _ 1.7987,12.5897 _ 13.4329,1079.1484673459456,2172.2969346918912,1.4580757903864092,10.116143205205569,2.423462093471435,3.872798954707102
weibull,1.2339 _ 1.3924,9.5767 _ 11.8793,1079.1484681641118,2172.2969363282236,2.4234612396177084,3.872800342621295,1.4580772463762253,10.11615742249836
weibull,1.2336 _ 0.2196,9.9137 _ 0.4299,1079.1484728749076,2172.296945749815,2.423461643278582,3.872798926080902,1.458074541045588,10.116160791387658
weibull,2.0614 _ 2.2241,14.3559 _ 2.6942,1079.148468570141,2172.296937140282,1.4580757264761233,10.116143361226369,2.423462035049627,3.8727969408439944
weibull,1.0358 _ 0.8871,11.8655 _ 2.3968,874.50757022939,1763.01514045878,1.9595618334094027,5.701261075365617,228.33349143751295,1.9978434186753842
weibull,2.6686 _ 2.0064,10.6881 _ 5.8853,1079.1484673416376,2172.296934683275,1.458075504115832,10.116153036052046,2.4234617608818185,3.872799011892348
weibull,2.5092 _ 1.7611,8.341 _ 14.8838,1079.148467682929,2172.296935365858,1.4580813294261952,10.116203644548655,2.4234585292922395,3.8728012844569895
weibull,0.3546 _ 0.44,0.2077 _ 12.216,1079.1484703679353,2172.2969407358705,1.4580684685960281,10.116092480000722,2.4234655542449275,3.8727991063904033
weibull,1.7028 _ 1.5641,10.1804 _ 12.4488,1079.1484674296146,2172.296934859229,2.4234579005498036,3.872802455826072,1.458087129468969,10.116226691849858
weibull,0.3335 _ 2.6312,7.0006 _ 9.7042,1079.1484681027955,2172.296936205591,2.4234652746740357,3.8727985251360235,1.458073182859538,10.116079411777049
weibull,2.6686 _ 0.5036,0.3821 _ 5.3051,1169.8180481560748,2353.6360963121497,2.651926891666483,0.38468207287981926,1.4720419616336597,4.66340073067045
weibull,2.2168 _ 0.3025,6.6394 _ 9.4922,1079.148468405638,2172.296936811276,2.423461941338496,3.8727975353007094,1.4580726977691154,10.11611503849454
weibull,1.468 _ 1.1416,14.0674 _ 11.1983,1079.1484680960832,2172.2969361921664,2.423458457730246,3.8727993354873003,1.4580840476525232,10.116220141371157
weibull,1.0359 _ 2.2732,7.3966 _ 13.3951,1079.1484674842588,2172.2969349685177,2.4234603200685028,3.8727994264401215,1.4580666253339079,10.1161382334939
weibull,1.7045 _ 0.1102,1.8148 _ 3.5677,1079.1484673344382,2172.2969346688765,2.423462305196349,3.87279891391323,1.458075764752505,10.116151506263055
weibull,1.8211 _ 0.9934,14.7978 _ 0.2057,1169.8180211027427,2353.6360422054854,1.4720426359248426,4.663398169682287,0.07280083519601857,1.237973680397531
weibull,2.2848 _ 2.1539,8.7234 _ 0.2717,1169.818014083262,2353.636028166524,1.472041176022841,4.6633977588129625,2.152146880560654,0.27187445490730344
weibull,1.0543 _ 1.5236,11.0914 _ 11.1375,1079.1484685666828,2172.2969371333656,2.423462823295341,3.8727964844897844,1.4580592075303154,10.11601446736569
weibull,0.4533 _ 1.8912,10.9417 _ 5.3679,1079.1484673580285,2172.296934716057,1.4580741730076956,10.116135734188619,2.4234621660248377,3.8727994176225153
weibull,0.8929 _ 0.1422,14.3185 _ 6.5599,1079.148468357324,2172.296936714648,2.423462304789159,3.8727988341653403,1.4580699377002717,10.116138745646522
weibull,0.7553 _ 1.5545,10.94 _ 9.9989,1079.1484696532814,2172.2969393065628,2.423461434101767,3.8727986092556126,1.4580699840765445,10.116124600515239
weibull,1.2484 _ 0.103,0.4095 _ 2.5867,1079.1484673232649,2172.2969346465297,1.4580767312115435,10.116150624383604,2.42346103418009,3.872799510212833
weibull,0.888 _ 0.2936,6.9326 _ 10.3675,1079.1484684161392,2172.2969368322783,2.42346244116606,3.872798311202131,1.4580723884863,10.116136638134355
weibull,2.1689 _ 1.5866,1.1219 _ 14.845,1079.1484677364153,2172.2969354728307,2.423467154213862,3.872797390829806,1.458063353831715,10.116041604447606
weibull,0.5533 _ 1.2536,11.2539 _ 1.0544,1079.1484683291305,2172.296936658261,2.423461157297909,3.872799372988377,1.4580756215328048,10.116142084677032
weibull,0.5438 _ 2.0467,14.184 _ 7.8223,1079.1484673758764,2172.296934751753,1.458075704711712,10.116136485007315,2.423461744509052,3.872798837859391
weibull,1.4673 _ 2.2971,10.8489 _ 7.3252,1079.148467381652,2172.296934763304,1.4580730824034922,10.116152913572678,2.4234636643363188,3.87280013446026
weibull,0.627 _ 0.7263,3.2357 _ 9.6687,1079.1484675361878,2172.2969350723756,2.423462569558167,3.8727963166398656,1.4580737441382783,10.116079882189863
weibull,1.5758 _ 1.7906,1.1661 _ 5.9004,1079.1484686747945,2172.296937349589,1.45808379254267,10.116204137784298,2.4234607910694197,3.87279802614453
weibull,2.1378 _ 0.7489,9.5414 _ 7.5896,1079.1484675657766,2172.2969351315533,1.4580905127171782,10.116251799336316,2.4234635608822157,3.872799632981547
weibull,1.1973 _ 2.3697,6.9326 _ 5.4558,1079.148468479787,2172.296936959574,1.4580762374617608,10.116151703078776,2.4234619556234933,3.8727995198208296
weibull,1.0992 _ 1.9288,11.1968 _ 11.6713,1079.1484673893983,2172.2969347787966,1.4580750455282694,10.116130161366316,2.4234619221092633,3.872798862822434
weibull,0.9458 _ 2.1407,10.8337 _ 0.4113,1079.1484673893983,2172.2969347787966,1.4580750455282694,10.116130161366316,2.4234619221092633,3.872798862822434
weibull,2.2885 _ 1.4508,12.1463 _ 14.8021,1079.1484677100373,2172.2969354200745,2.423462361834492,3.8727992613878564,1.4580682973650763,10.116098492656821
weibull,1.5696 _ 0.7948,2.6155 _ 13.2355,1079.1484681462011,2172.2969362924023,2.423460481917816,3.872800138399232,1.4580768289923454,10.116159330538053
weibull,2.4644 _ 0.4668,1.3462 _ 11.0065,1079.1484674487224,2172.2969348974448,1.4580651914836429,10.116118013443861,2.4234583352208023,3.8727987976377567
weibull,0.7689 _ 0.2936,5.242 _ 14.3185,1079.148468388983,2172.296936777966,2.4234623687145302,3.8727990452958396,1.458069269798433,10.116083447890684
weibull,1.8614 _ 2.1686,1.4074 _ 9.9139,1079.148468664917,2172.296937329834,2.4234592835662556,3.8727962807124348,1.458077355884029,10.11614518880356
weibull,1.8926 _ 0.4453,5.6511 _ 10.5031,1079.1484674090418,2172.2969348180836,2.4234643606460295,3.8727989035760535,1.4580687784308264,10.11607818806215
weibull,1.0049 _ 1.3477,8.341 _ 8.0754,1079.1484673474652,2172.2969346949303,1.458074691411888,10.116145713700547,2.4234620770856847,3.872798911307314
weibull,1.7805 _ 1.9158,6.7515 _ 4.6664,1079.148467381277,2172.296934762554,1.4580739614953122,10.116132163621302,2.423462865109813,3.8727993740343813
weibull,0.6299 _ 0.2344,9.6762 _ 12.5455,1079.1484679661214,2172.296935932243,2.4234624102381113,3.8727996374216387,1.4580839563438044,10.11621033037565
weibull,0.1505 _ 0.281,14.5333 _ 0.4436,1079.1484686139513,2172.2969372279026,1.4580840414380913,10.116208742292233,2.4234631003931772,3.872799664705344
weibull,0.7567 _ 2.6462,1.7241 _ 14.9552,1079.1484677962,2172.2969355924,1.4580735650947094,10.116143869781014,2.423462247128164,3.872798895204202
weibull,0.8827 _ 1.8307,3.845 _ 12.7432,1079.1484672780657,2172.2969345561314,2.4234618319221006,3.8727988916284404,1.458074159705483,10.116147532412558
weibull,1.3418 _ 1.5866,6.3355 _ 14.5781,1079.1484847104018,2172.2969694208036,2.4234630676730915,3.8727995342205737,1.458068297738996,10.116139177181264
weibull,0.957 _ 1.1122,1.7252 _ 7.5896,1079.1484691790974,2172.296938358195,1.4580860800109385,10.116153404627546,2.423461229096753,3.8727978062776285
weibull,1.3137 _ 2.2663,10.0559 _ 7.3418,1079.1484685423202,2172.2969370846404,1.4580773732962886,10.11614599696689,2.423463522156792,3.8727966987024476
weibull,0.5053 _ 1.8754,2.837 _ 10.9936,1079.1484674174856,2172.296934834971,2.423465814296867,3.8727995122054066,1.4580633218174295,10.11604888125897
weibull,0.3022 _ 1.9277,0.2352 _ 6.0906,1079.148471006184,2172.296942012368,1.458075658098421,10.116136018534156,2.4234625200109527,3.872797576931341
weibull,2.2082 _ 1.3491,5.2289 _ 2.6942,1079.1484680973183,2172.2969361946366,2.4234650305018657,3.8727966481543503,1.4580650761226426,10.116052252690748
weibull,2.084 _ 0.6681,9.4099 _ 4.4432,1079.1484676172443,2172.2969352344885,1.4580572610798632,10.116043862901646,2.423460620926623,3.8728002401423818
weibull,1.0865 _ 1.2336,2.6874 _ 13.2189,1079.1484689356882,2172.2969378713765,2.4234588750562196,3.872798727730328,1.4580830425222397,10.116192548385552
weibull,1.5225 _ 2.0902,13.7748 _ 8.205,1079.1484689331771,2172.2969378663543,1.4580807801942908,10.116190761584143,2.423461422276018,3.8727990495629316
weibull,0.1546 _ 0.5096,11.8035 _ 9.9668,1079.1484680734898,2172.2969361469795,1.4580694063955162,10.11611877338322,2.4234610838399337,3.8727989551103548
weibull,0.8485 _ 0.9466,14.7557 _ 12.9176,1079.1484684488257,2172.2969368976514,1.4580706886863655,10.116094864916576,2.423460313383011,3.872799409459976
weibull,2.5006 _ 2.0013,6.465 _ 1.9954,1079.1484679048494,2172.296935809699,1.458079678999523,10.116164279221978,2.4234613071072006,3.872798968985919
weibull,1.0891 _ 0.5586,8.5992 _ 13.0299,1079.148469019579,2172.296938039158,2.423458865430298,3.872800114466272,1.458080162673912,10.116194355021847
weibull,1.9494 _ 2.5647,13.6829 _ 11.1545,1079.1484685699668,2172.2969371399336,1.4580740039186437,10.116141554971108,2.4234624907838027,3.8728000683451262
weibull,0.2969 _ 1.6148,10.0328 _ 12.4477,1079.1484675241227,2172.2969350482454,2.423458827616902,3.872799836754871,1.458074240158961,10.11619068303908
weibull,0.6287 _ 1.8703,0.5519 _ 11.1375,1079.1484810213317,2172.2969620426634,1.4580724057267287,10.116112507295572,2.4234678736281645,3.87279482812583
weibull,1.4315 _ 0.5285,11.5074 _ 4.5718,1079.1484673626342,2172.2969347252683,1.4580756136962851,10.116133002915795,2.423461221489143,3.872798339506677
weibull,1.405 _ 1.1094,5.9723 _ 8.0754,1079.148468558295,2172.29693711659,2.4234620485587004,3.872798079436669,1.4580798028366095,10.116157177593184
weibull,1.8652 _ 0.8214,1.1219 _ 8.7137,1170.6038584337955,2355.207716867591,1.471793031995832,4.663617760594339,106.45091282055368,0.055229309165002294
weibull,1.2104 _ 0.892,0.291 _ 14.0019,1169.8180431504907,2353.6360863009813,0.25960486207133326,1.2172025401890136,1.472041855908905,4.663397681606795
